P(x_y)_sin

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.37190053613641316,0.8744639074942198,0
0.03002833903318536,0.9649684668271212,0
0.05930501548990352,0.2648651072172461,0
0.23479870656766955,0.7957957151094582,0
0.4385464946342884,0.4731897955552944,0
0.06668506168519373,0.8117370617815949,0
0.017099187928956705,0.883393085020919,0
0.4915680807038474,0.9314159927040478,0
0.33245618901042295,0.47777644912573525,0
0.25008443832964844,0.8141823085195982,0
0.4199980291568194,0.6930595206122092,0
0.8420164807413308,0.4687621230903444,1
0.13614712958304265,0.16025165412509434,0
0.053666580327468516,0.16568876100729324,0
0.4161249199525072,0.9335618902078705,0
0.1491430749575906,0.5748858333478714,0
0.45620874253304955,0.7204372606033486,0
0.4216245381900515,0.7341639215110582,0
0.4077336829306636,0.5212719100523907,0
0.004603472892394822,0.21677880704279573,0
0.022012221345856786,0.4604185806564943,0
0.1756147566868118,0.8328535238967596,0
0.005543769733282966,0.989014692376334,0
0.1897431663807242,0.744553135823976,0
0.9112292714635755,0.938941291974012,0
0.7950939734201905,0.8601698994487936,0
0.525768772534306,0.9276347016543516,0
0.06986938479841298,0.4801661135380787,0
0.34072204939554174,0.45815010524782784,0
0.274181411402422,0.7419225472289949,0
0.19186730425657683,0.7583405754946491,0
0.007100196184535501,0.2823390185960598,0
0.005738626658177592,0.925501517675514,0
0.24988360083619143,0.33421969882899716,0
0.5380955947056351,0.9973976413278863,0
0.9919203791867423,0.9360449329494764,0
0.11182742477781171,0.5138037612676262,0
0.31609906692687906,0.16498940536336915,1
0.23286090072877053,0.7259430127291211,0
0.29504687049247147,0.8905637631371667,0
0.2099850811360765,0.5658453953368356,0
0.3982578095001936,0.8121360465425648,0
0.3836770549506038,0.33355463607065294,1
0.3252582048408532,0.5233579324761557,0
0.039395772135488394,0.7167243016447751,0
0.08992648097979872,0.3320017667874672,0
0.21607802647293572,0.9706587456213318,0
0.22401589646565223,0.9700903060533305,0
0.3613682268567462,0.452784567659689,0
0.4505637601121849,0.747066786903259,0
0.08803210323936883,0.7439957572374596,0
0.21948279355349287,0.9720565672709053,0
0.06377677004027804,0.3623728473710388,0
0.2729504185877082,0.3269021013614616,0
0.5484606239757728,0.3744059365624446,1
0.4246256466866739,0.8110812941053323,0
0.23659325551255572,0.722015024890131,0
0.4569371160884067,0.5010597735706885,0
0.38488335276953345,0.6372634520438596,0
0.06678624538259637,0.5446001375700399,0
0.06575395594928957,0.5244457609599376,0
0.03098595785182645,0.25697575792371075,0
0.4025262302529464,0.6834950757029926,0
0.15359969437467802,0.42720312963049123,0
0.4394586177213795,0.9883092991899364,0
0.18547117233917132,0.39848936836178417,0
0.49044019713738984,0.6206532851629344,0
0.24184410742260076,0.2828458719819412,0
0.11241663994246531,0.524616030221399,0
0.41226850995831843,0.49577167210094586,0
0.8475482444616765,0.08334808992721277,1
0.3754308450815408,0.8851413756876244,0
0.09717611399613191,0.9742464011403245,0
0.31706867434991837,0.8806974658776111,0
0.08434014253155497,0.1757018950931618,0
0.7900603714241192,0.9916062471017373,0
0.05041036117108488,0.5787670384012994,0
0.1624139168650015,0.9856789000179841,0
0.9913408564083983,0.9494413832937405,0
0.3098809932899752,0.5056012848795624,0
0.9611407244477708,0.025864490386964034,1
0.12134254524825117,0.081907673522021,1
0.014326537980057119,0.7072061176284058,0
0.3038881455877831,0.47500919729501734,0
0.9798253702094806,0.5573002478883576,1
0.20115761459690662,0.9619198967442348,0
0.4829631813168723,0.05679317927473604,1
0.05040164900956812,0.7916369354605348,0
0.09879928797842963,0.8168364516638349,0
0.14853463913548703,0.237556158626699,0
0.2589804743887111,0.5105217942734321,0
0.4942360834262015,0.8160330545397708,0
0.37204030824205647,0.7423931160611442,0
0.253217676000413,0.932348872595021,0
0.06394855836999214,0.8333943203470531,0
0.47623484578123776,0.6335912888385218,0
0.3690489397632192,0.8859263318828817,0
0.4068750869288965,0.9876271983987932,0
0.4134631236666463,0.9503645429105164,0
0.6672261506635356,0.8364301439507587,0
0.31274295184401724,0.3339978178718186,0
0.9226167213592911,0.8131132884473639,0
0.19832698987236785,0.598940428300588,0
0.7425603627827292,0.7902272178422564,0
0.44411059410614273,0.8778828102971997,0
0.0074122316263162125,0.3164788436481857,0
0.1649122157908084,0.7450099281730309,0
0.24234124896594533,0.8578821744744545,0
0.30804109491851894,0.99364717567528,0
0.1290461149351102,0.9548379323888834,0
0.08117644152426529,0.8923466971476207,0
0.6639875655269466,0.7554160358439638,0
0.7620316905490856,0.2174033445986221,1
0.39112244175741573,0.9586353257799836,0
0.36207021408342166,0.6099160041623947,0
0.280110441269965,0.3285788174937462,0
0.060552508219611,0.2538406997223682,0
0.06507891609797656,0.13976551707050622,0
0.996118485293796,0.9694436068288371,0
0.02763335589610827,0.24864089171350012,0
0.06149061147873125,0.5940586987875823,0
0.1671109607063478,0.8490693661114972,0
0.8717993363111579,0.30642617909004255,1
0.2827410969366756,0.7276479055791459,0
0.5442158894212517,0.9427741808592298,0
0.3813292915837231,0.921845421908752,0
0.6149678548788329,0.809871751417697,0
0.16146895415022755,0.7394960290763042,0
0.43252813410601954,0.897320908828235,0
0.37807386969564405,0.7188805730158587,0
0.9579292910722464,0.9666254384852185,0
0.18696053530044954,0.23290721255801006,0
0.09232199301053567,0.15901011958857325,0
0.3965613764608106,0.8578472042165627,0
0.19797309760183812,0.9639086730500936,0
0.23483010527600046,0.2566420681952907,0
0.97861882708773,0.9544378847774369,0
0.5736129200065785,0.6120768025649796,0
0.16937499750347962,0.24701080345092907,0
0.01844038504212797,0.9528753660935535,0
0.1227248388596971,0.1965506720596284,0
0.08346781856468333,0.39739930448611516,0
0.3173507901995434,0.8045869230387408,0
0.06084683250077827,0.5163786372762312,0
0.3508195968333665,0.3846019257864641,0
0.24262119807233562,0.9751294026611931,0
0.5896587349060591,0.7468701357037293,0
0.3977930427355397,0.7937099897251959,0
0.017425461837730416,0.7365025173404687,0
0.899406529482182,0.2963924442870137,1
0.19497198484810263,0.7514901564199569,0
0.29166621749106914,0.9550705923499481,0
0.08422758529737073,0.5069462221308293,0
0.16276766289975142,0.6133041494729156,0
0.2372722043945218,0.3331839992690392,0
0.9694004349791521,0.8014336621185217,1
0.27424330202429625,0.5069098154650525,0
0.3952909504230081,0.5132383351311471,0
0.009713364464867258,0.7602412725980724,0
0.35064473737111357,0.48377753010307833,0
0.7428990827942519,0.2130632645506756,1
0.15139222618742842,0.40082744465760145,0
0.5893550917249556,0.7626843558935522,0
0.886467267353036,0.8049064302749042,0
0.15050564683751233,0.9919065987521221,0
0.12086588437296342,0.1305756597822001,0
0.6078887693523451,0.09120251324155115,1
0.3429898887165115,0.45582526241563803,0
0.09674943948124559,0.5662118428103436,0
0.05605584432392774,0.47193450040470375,0
0.22431488813404665,0.7951554782300089,0
0.4934564645933759,0.5122962901721829,0
0.09299531344650713,0.1464689116844876,0
0.3372474682499681,0.33884565251032284,0
0.23621267579048533,0.8533411493734657,0
0.0667144556908269,0.80229105450185,0
0.07265166041472826,0.6263565626189221,0
0.016432093643358847,0.5607571307357136,0
0.04369123331026703,0.06896411122345303,0
0.021960443498882265,0.7027897297429179,0
0.6172155230206445,0.42899488109866923,1
0.40824656058648445,0.41477294947995225,0
0.021059778730135426,0.6245725441414879,0
0.46706891283154783,0.7760162312622287,0
0.15609860346730542,0.8534533306763434,0
0.17714399558483396,0.8296147011915382,0
0.11454730039743355,0.6052227030655501,0
0.4699438475028259,0.8635045637217621,0
0.20104654102124686,0.5532104802804096,0
0.15310651922899554,0.9018546235650747,0
0.3750671031871413,0.584338387889348,0
0.641497656418365,0.7931257195645915,0
0.3989489940018558,0.6038030959121378,0
0.4077294743599662,0.6779920664492026,0
0.1738558040916015,0.7940613646916062,0
0.5788220634199346,0.07605285555863972,1
0.39226162204915704,0.4205933091307208,0
0.2568409397564859,0.9352375489611663,0
0.060574166296523235,0.9617375854954069,0
0.8172838513041482,0.918948797560598,0
0.8813955825616859,0.8890968122934095,0
0.1937480695630921,0.7502798650815478,0
0.36325935856527236,0.5256364191134796,0
0.2379942691188638,0.9942861491706202,0
0.28706018697815405,0.09993141631583236,1
0.0323584975715977,0.7300229743250913,0
0.025515864616229456,0.17336609680797221,0
0.4084739600356643,0.9765739043014039,0
0.4989514430862466,0.6363623634945237,0
0.039026416277928244,0.8233980553080575,0
0.49732206904212795,0.7039803201553742,0
0.20644914738143305,0.9519433591971485,0
0.06824161690301056,0.9326536340734679,0
0.023651531420680327,0.5984984147561525,0
0.27191883960386665,0.3307673727337157,0
0.3791912361628894,0.8206325355927794,0
0.58308068880378,0.9970214239591879,0
0.5130125715677762,0.6502767295904405,0
0.3563696464856443,0.6450324556422279,0
0.3370997701381453,0.3762741506181151,0
0.506322088871105,0.19517423551562463,1
0.123614891121969,0.3614839879821369,0
0.651128235184147,0.20566315074696206,1
0.43885172907361825,0.8061914121279927,0
0.8258812290055348,0.8274347707048236,0
0.10505231503991119,0.12440380209764001,0
0.04431350882048468,0.5385769232557138,0
0.31089193084735733,0.32884624211751334,0
0.11301240488707986,0.2605359366719405,0
0.2729990151513103,0.8667003064087342,0
0.18623206221736865,0.9215733665655939,0
0.3421272558641829,0.4062380042471845,0
0.1369897829388793,0.6407361188619785,0
0.15444608892786515,0.40457131026405,0
0.049536055051156325,0.2302610302280781,0
0.30466264203701765,0.8163905554314308,0
0.4113178252180113,0.5470228771249226,0
0.6148204786445618,0.9954899765768224,0
0.21118265857120355,0.18743735810861928,1
0.28905772115787787,0.15534888357471643,1
0.31169826957013114,0.6836060119089171,0
0.13286583326111734,0.18311683449169924,0
0.07603305342181688,0.5401860388680264,0
0.14925993029977858,0.44991963145700364,0
0.900769024198262,0.8476763878430713,0
0.40187692478641057,0.7142629171065613,0
0.4727245332781892,0.3196713861256313,1
0.2057322940441576,0.45313778492857926,0
0.5989471158929375,0.7117511981178942,0
0.07280723684077983,0.7581409389551378,0
0.27009936455839856,0.9044770671156454,0
0.6639759172310344,0.17684006908798222,1
0.6202640468171163,0.058577550532447065,1
0.12545377579042138,0.8476331239646792,0
0.5668406657987218,0.35770832332061286,1
0.3656258752002721,0.5349790540380064,0
0.23778100874795205,0.613991211055373,0
0.8725070038717537,0.3609175688844062,1
0.727991950558783,0.24204989313501069,1
0.05270517524442897,0.1788328011377981,0
0.331356189606008,0.9070999937990261,0
0.3026295755234616,0.924636205945715,0
0.0686807564614359,0.6236459819064614,0
0.14217502617664446,0.2445991745993269,0
0.2632494048607069,0.08562422885654009,1
0.5135993941903563,0.9480185341913577,0
0.3173727969933512,0.6383820740873343,0
0.024206381339585636,0.21877860473709587,0
0.14683336288420712,0.300909935813757,0
0.023688511426624648,0.7433859466945112,0
0.6317416217211337,0.6754895201751361,0
0.35973639548266045,0.5795435856128788,0
0.5863871466939069,0.6484567798836658,0
0.37411071747802505,0.37180315051169177,0
0.3532650224528695,0.45049503278260794,0
0.47639928331236414,0.5124933358772624,0
0.3326604815970634,0.3830333222506216,0
0.12762162719199088,0.8888201151766916,0
0.5960534170357139,0.5180728385968092,1
0.6225726550700944,0.7972045607555847,0
0.3839982094902026,0.2381866308727868,1
0.12081446888699887,0.7560790449541157,0
0.3708447899687879,0.6324632206720996,0
0.10911419387198995,0.6396449266188478,0
0.32849666769454966,0.48548380612882147,0
0.12077716870742017,0.8468599269605669,0
0.08486170555276773,0.5117676809667819,0
0.23604012757891824,0.8450524668883413,0
0.011137282178645402,0.7349668320510576,0
0.3244084384412872,0.8701561361499598,0
0.36998013248375783,0.9672223139439341,0
0.29057997782428113,0.7160731175527609,0
0.0013683888992541693,0.7740439043912049,0
0.18169607471130833,0.6684480333638413,0
0.11202131793488679,0.7959993152472261,0
0.13769089300062087,0.14021222129794098,0
0.1949098379981241,0.7999067665009019,0
0.7243751718655936,0.06003844576338513,1
0.4127952911735917,0.44778309967388863,0
0.3191811888028826,0.5606626134638492,0
0.39590283416865235,0.46289948794672775,0
0.2624802350516211,0.7174624702833028,0
0.3819877752225319,0.6206711932460545,0
0.8813973686821301,0.6831265595949959,1
0.2998818378365432,0.5907000890327796,0
0.01994487931439526,0.8824285713279718,0
0.4124357385737232,0.8034083964685237,0
0.41194914141022476,0.48146292808413094,0
0.05784497586404169,0.8402206474332788,0
0.44051299775288,0.9452509909048359,0
0.18032329443814832,0.7391419868894544,0
0.2943420893184918,0.774143513016572,0
0.12855799620150932,0.8771831705679689,0
0.1392367859627368,0.981344559716994,0
0.4193783128169146,0.9650381908523653,0
0.07308244588147284,0.13621806103644418,0
0.17209732765470143,0.304263534724069,0
0.04025799775970562,0.9066107910047415,0
0.21614727232043973,0.5669579974842214,0
0.336909193780218,0.5853156651361406,0
0.0991564882197844,0.3049492719816642,0
0.33563209093806334,0.6695468646111227,0
0.4264018732687148,0.7344411921346482,0
0.23615129267590318,0.7934784649641394,0
0.18253996952432883,0.7400155366921458,0
0.017170935912709684,0.3497062676915116,0
0.3828938978832672,0.6649492224184383,0
0.3163258849513775,0.4450891764243943,0
0.31241315230227484,0.4104796128268826,0
0.12775298618569453,0.4967944509670935,0
0.07421792601392163,0.4797885613463577,0
0.42293611336336634,0.8249805964671975,0
0.16966317124527652,0.45385719119312495,0
0.2805551141648981,0.9892440415976571,0
0.058180342126775586,0.18470983480737146,0
0.41268238016767256,0.58154355790768,0
0.14615308781074832,0.3709222344340931,0
0.6598043081025402,0.8048954310806613,0
0.34060418608958964,0.7202073657352326,0
0.19406259834265216,0.6451802120545416,0
0.2011320553167104,0.5718688175031363,0
0.5378960020526223,0.884776847958157,0
0.20039872085158517,0.7905277139648386,0
0.03143498457859828,0.8405975061430132,0
0.5624012444189126,0.6030973989862211,0
0.009826683194487873,0.4271779139034604,0
0.4669392777928195,0.4939439919899231,0
0.030338068325285295,0.6321536845955533,0
0.045375423142209326,0.9442364508921394,0
0.5252117617929968,0.8399732118505074,0
0.7065793735804311,0.9007603578272926,0
0.39085910541442914,0.4370253973798617,0
0.4661119534610684,0.9990778330181437,0
0.3654974548966451,0.9297222610528754,0
0.43354518536588627,0.9404673134699338,0
0.1018688201100374,0.9683164711846107,0
0.3507812422905534,0.6334336172269079,0
0.5631897519186265,0.9994039247777043,0
0.45449705916361594,0.11821049387316906,1
0.2958103733841939,0.7581380455949653,0
0.2417178818231701,0.8444528594303062,0
0.7079707097412171,0.9895541623006889,0
0.02726504677034247,0.9287575819204601,0
0.31749424132268667,0.40191659205367947,0
0.28758588818952857,0.8901117406664135,0
0.16585285075276646,0.4012295146377449,0
0.37398532916976235,0.10510079362463653,1
0.2339282635244463,0.3521977823425321,0
0.16278262701678758,0.2246994870046155,0
0.1672363776061777,0.2537947717411584,0
0.13872361641138276,0.6903198037861645,0
0.05495787006052877,0.7365015996756951,0
0.4379716014237067,0.6780379064419703,0
0.22080869467518005,0.7874027183533356,0
0.35146696006938094,0.7262171326987255,0
0.3475213760778122,0.9872854072722143,0
0.14403793970153944,0.03168628003254359,1
0.7750501153405879,0.31033247443762924,1
0.14368948082822774,0.7254409969951735,0
0.6404313643306389,0.5176076348239851,1
0.16466878371502858,0.8375272419600998,0
0.31080342677100514,0.6035291056475215,0
0.35655764038679816,0.8054241543907592,0
0.47160056016466034,0.5646889708997419,0
0.4479666782107766,0.9689382592435413,0
0.30406371321345105,0.3223941127071618,0
0.01880652434714558,0.09889113411406047,0
0.7056786855090078,0.7109973014877761,0
0.4297258793482224,0.4790902024136544,0
0.8372693414937732,0.22663741798661263,1
0.22223957909528125,0.8634057713620991,0
0.49293259020872404,0.8513168312192394,0
0.3624347636177532,0.7014872435853637,0
0.052793181721913385,0.1261472699297349,0
0.22295496340944687,0.10333108889678588,1
0.23228580279615385,0.8802161445648484,0
0.5912768120203046,0.9380371743315195,0
0.275379326160352,0.4342015459307007,0
0.42769554934855725,0.9634080271022801,0
0.19162473714286932,0.3027449994709228,0
0.6287033457322505,0.9538947765096542,0
0.10496970181690946,0.16024980374065623,0
0.2326106779804823,0.8039005114791713,0
0.242416923250934,0.6036089581941273,0
0.6027812020322533,0.9149116250485765,0
0.011931121837647107,0.7858134936389554,0
0.21136710584239626,0.06677575345361919,1
0.18243990349402506,0.7400002805456609,0
0.7100077289659207,0.2767480030074986,1
0.3366305664175624,0.5778570501501089,0
0.3197657599729986,0.4846288910595272,0
0.48818565901806676,0.9408431829145805,0
0.3315113287582758,0.4303661379815107,0
0.8502291952547866,0.6851127345189794,1
0.6836147411743992,0.881275171938639,0
0.16547475755994334,0.3888733810152195,0
0.29175985824469153,0.31341903749019506,0
0.22492857627319252,0.5418235815992942,0
0.46791155722235866,0.6175644745250833,0
0.1861525769963842,0.32489202787797133,0
0.4842840732750616,0.7824683300661842,0
0.17361315801184074,0.5448662955535327,0
0.09211099679375478,0.27628648571381675,0
0.07596933746226375,0.10203738101779236,0
0.750179549018678,0.9920110011375888,0
0.3371115430567514,0.8728430803884908,0
0.005057152830294287,0.6035890623578064,0
0.09406769033910989,0.43332344824585856,0
0.21181064113931536,0.6484641677200165,0
0.08612181673711017,0.14342978456586075,0
0.46023816994345923,0.7280037144494973,0
0.830889070022962,0.3174409480508178,1
0.1944469738345722,0.9535609620712042,0
0.8923661717937482,0.08334129410211621,1
0.41397137857692146,0.9009645402939759,0
0.36808189578521744,0.6993187248888769,0
0.4736778763970081,0.5309718309359251,0
0.24795867916887937,0.5978190290143744,0
0.4906956246421087,0.9171261474949597,0
0.3365868513654561,0.7705331776370382,0
0.3509651098537573,0.5852398572354663,0
0.7385432521577817,0.024394925475614504,1
0.3791538743249503,0.4086284964520406,0
0.3907637518648108,0.6471744636666583,0
0.1491309072310144,0.903872220821768,0
0.1288504723016557,0.6103456068246154,0
0.11562524028298449,0.9289832721702287,0
0.0748158250230877,0.6307690103303952,0
0.2756224442170686,0.5154338797349317,0
0.08665132387131291,0.9845617362585221,0
0.048316966348421864,0.2982472695018913,0
0.20825553138908215,0.6662087482987379,0
0.04752253618530555,0.7275647302571217,0
0.7021586119072597,0.9105666218138858,0
0.012934607588930391,0.5511926518596851,0
0.06762334169619344,0.5347008777361768,0
0.20848113350553854,0.5844496303253043,0
0.06150617942910275,0.711687597063969,0
0.15360508232476622,0.9841556739930654,0
0.32142275648670193,0.17641692692951827,1
0.023111495853879394,0.6704436953999201,0
0.0796883098376655,0.14055676935475825,0
0.3034021948742702,0.6428032540018244,0
0.7396177015834201,0.9316336827605404,0
0.1409028282071244,0.5413705045798364,0
0.4985682528902098,0.7685091933983557,0
0.008539792274747993,0.9577881065716876,0
0.1511594150270723,0.24567252319506772,0
0.27856609516885655,0.8630909307474244,0
0.3860731033855501,0.5838590101410043,0
0.05470104447177715,0.49738851311900933,0
0.4530522295206585,0.8433108887316441,0
0.37244454652512593,0.4671406137122994,0
0.6108950269881702,0.6199293388557556,0
0.6483737933906834,0.8641328180201422,0
0.17402795402228188,0.362416476396616,0
0.03203513192709495,0.47325635678066325,0
0.143804589025599,0.8223060846716659,0
0.09816638911628384,0.8132394153830669,0
0.3262893625317984,0.7035015255058863,0
0.273089790322794,0.5767529808746701,0
0.3231408801576423,0.5405134277181028,0
0.44601288474033773,0.5626890973368112,0
0.8593673754011479,0.3537081693730203,1
0.3459858471097953,0.8824347530342813,0
0.28793070742782845,0.5109725671851418,0
0.11476571855760975,0.7082341918198758,0
0.27257871156058977,0.48805830921697013,0
0.9828772425227428,0.9862950984386737,0
0.08041177098890773,0.28066643121765045,0
0.05996786726490777,0.47809479344248484,0
0.08557231843940849,0.7888889440486423,0
0.6987918988637841,0.8456036037319531,0
0.4448198918088704,0.4364943747355743,0
0.16429967682791224,0.2278327418019529,0
0.31049326134287736,0.34389141029142134,0
0.06609840397809852,0.7259557707321574,0
0.03651510576607764,0.5912285463183921,0
0.008287544361260557,0.8650463624272029,0
0.9771494261109533,0.1508552865052355,1
0.4899376420874363,0.4695720858457637,1
7.781859461308827E-4,0.7390344587194465,0
0.016962656963571354,0.817444382196948,0
0.19353734950777624,0.905930264640618,0
0.09046042954119016,0.8179837830526655,0
0.2879940552776905,0.4878106897428468,0
0.44544439342615116,0.6533073863402209,0
0.04549360261422275,0.2900108805425474,0
0.17269678859135262,0.20916956241908946,0
0.03603309395663934,0.2328403384519735,0
0.12912068775935248,0.7440493925305369,0
0.09662262896006601,0.31535684326779656,0
0.32737444666869975,0.11108510937350335,1
0.37863036636868863,0.7854921721512088,0
0.34170199918327593,0.822750168856151,0
0.523173530595149,0.9142596481827244,0
0.4090142367213112,0.7896360628604888,0
0.12429283021295967,0.929238527707702,0
0.06768938807893476,0.4411481506474706,0
0.5507801114219776,0.6441734054808189,0
0.09248538615750168,0.5308697504452909,0
0.5588914480255336,0.6658955449894043,0
0.2617655132021579,0.9533239560369138,0
0.14998378783497346,0.4100321921260479,0
0.07695037276302918,0.3309068191977472,0
0.15432189800493312,0.6126352687953508,0
0.15973009387408332,0.7161833814724008,0
0.2869256826313996,0.01964560092069556,1
0.27590806848727634,0.9880900226748353,0
0.4702389859088443,0.7607124760750843,0
0.24489696314868004,0.25868510540692147,0
0.8407780824725921,0.08028568659610857,1
0.9131016488451702,0.042427270351006685,1
0.4483933142253217,0.9287476388683074,0
0.4220785813151048,0.6856763771117134,0
0.27186220491334623,0.8747575389275853,0
0.3649432348481685,0.9236449438296999,0
0.1422422998342936,0.2012572674672627,0
0.4774349922988753,0.4727027621312171,0
0.2008604493744468,0.43420107934059926,0
0.2563903418345529,0.591783201321584,0
0.03724679061761382,0.885504120873196,0
0.007487946260061107,0.13535596837812724,0
0.0188252160662018,0.3902079371350978,0
0.02714931549504096,0.07489801285412356,0
0.3033041430815637,0.7741600860545786,0
0.08023403028833898,0.6215765842812738,0
0.2471931422283643,0.8785127772067586,0
0.2236367716085358,0.9414834064122952,0
0.035308502528128005,0.21338630006716974,0
0.08800311172927244,0.7184653944168082,0
0.10209300398938859,0.5556528016765663,0
0.1438007367497628,0.2267598912077533,0
0.15162181924771467,0.6516662396196539,0
0.08884651714222136,0.7728675265067888,0
0.4382283948636254,0.4861253447038463,0
0.35386900673622834,0.26866717324880984,1
0.3061230232333627,0.8077078866867858,0
0.7430327414420802,0.7692697430027999,0
0.9260512913379709,0.6076771703387608,1
0.5692499233739652,0.747007779376871,0
0.00523627620385525,0.5376350304974259,0
0.11964732819743529,0.8844970150467288,0
0.4408828332026634,0.9164424980592439,0
0.16291400462585526,0.7945953289210078,0
0.22044472540514437,0.9443969261992808,0
0.7486832580564231,0.5449791713525856,1
0.4249637838879793,0.5372587705401856,0
0.033763832361734414,0.3256711142135007,0
0.7598637700588403,0.9482684885790409,0
0.3795308586625783,0.47988183958473507,0
0.43634306521763133,0.5258352233608332,0
0.25524724602104365,0.2643966969744367,0
0.06644353627681931,0.1495044796788937,0
0.27474608168147285,0.7025060855201422,0
0.02621275099261533,0.7096474719377969,0
0.7563104931225204,0.6026292257223201,1
0.27439354842925334,0.4032168332550855,0
0.19649620290888237,0.6500530768067306,0
0.49725847317074656,0.9768158930606502,0
0.19167006840551049,0.45528495549068493,0
0.3311364893758423,0.11576290896056873,1
0.24665504259146065,0.7615993494625128,0
0.42279242594121125,0.985648377060816,0
0.3321272089075775,0.6460838538591032,0
0.3783098233243962,0.7182168585268085,0
0.23750683985829946,0.3757499127880063,0
0.07818407482978884,0.15990311972864846,0
0.16630362855119063,0.08989337452306523,1
0.20414790748277012,0.594641683929568,0
0.14446088424883508,0.8446984989639272,0
0.4462508212203763,0.5159741072458995,0
0.11833828754156772,0.812607118630244,0
0.45727243335661527,0.5950635800552466,0
0.06167955762200006,0.13394689615680944,0
0.13383399118074546,0.25897880105115034,0
0.06082419240683634,0.5522389407718375,0
0.3821658921154122,0.4388048020165439,0
0.603971694363403,0.7147338858783764,0
0.13691129756198117,0.9819998342969469,0
0.27242499559782896,0.9509161218303191,0
0.9188737364288612,0.122398931393363,1
0.07583501987416286,0.5971955608355756,0
0.8793352340800039,0.11924152531240162,1
0.23895942040852136,0.375458224551772,0
0.08200648437874825,0.841344832471426,0
0.08903207689155868,0.5477221231973486,0
0.5587722360468219,0.7728667892816528,0
0.23367237508592564,0.8300344593011205,0
0.1723777663635826,0.5630219290783325,0
0.3380511525091867,0.22079201076460453,1
0.1988644434787984,0.5086993011320784,0
0.3846703855543804,0.6662222222604663,0
0.06995015049103759,0.2288693474210921,0
0.28407628173561006,0.7911413183408278,0
0.11002214508583019,0.22524957685786007,0
0.2635362247241376,0.6865885925960222,0
0.0013360972327062237,0.7590819673346824,0
0.892878417223911,0.43388006564078485,1
0.8613103164168066,0.6598946103462905,1
0.1942714970699665,0.3712039258297338,0
0.38762555467282345,0.5855247593180932,0
0.45028821455856116,0.5357302949102581,0
0.4997446223983819,0.8544945231202503,0
0.02366778317614926,0.9565484835344431,0
0.6048569880041549,0.4475784263049326,1
0.39479104610304516,0.8436693225949452,0
0.3139019299558321,0.8547454598514678,0
0.12178824926448528,0.3583426989897659,0
0.45223890182288784,0.9619785067047134,0
0.2607659367445472,0.30278947095454445,0
0.28918539922631503,0.7071559859126018,0
0.4847998389012612,0.5162354614499016,0
0.9553835564844486,0.8695533797265653,0
0.08214022825542178,0.7441592495424447,0
0.25885902052186116,0.953572772767786,0
0.06407642272340075,0.403112563324896,0
0.1459893731475156,0.45896207076076245,0
0.08687496726631827,0.1451137836154196,0
0.4394148716773417,0.7229145648127717,0
0.4536569952391054,0.5900605002349415,0
0.051715618770905136,0.8983515310568032,0
0.9446746634407786,0.5851200578763083,1
0.7211486209504782,0.9728132217494576,0
0.29422527766329043,0.8435487534280113,0
0.4184472404964712,0.7852934402892873,0
0.285814350619383,0.783406580029322,0
0.09332171731606587,0.6186807609656819,0
0.4349773513345835,0.6506489624347266,0
0.32438048824728827,0.7104919508697576,0
0.3502950441085032,0.7357018406655319,0
0.06902384715067011,0.545292674790888,0
0.1847978678462665,0.06979891906367142,1
0.061978554070904246,0.3065900357685051,0
0.03508227513511841,0.9087346912946939,0
0.43687123008460804,0.45570150379051233,0
0.859257081072017,0.8715847412378989,0
0.27352786139526153,0.28363523195323137,0
2.5789746712401307E-4,0.550080675849623,0
0.17496427347526988,0.6615427336397349,0
0.2650427600389814,0.2193443343638103,1
0.18326226337188023,0.7431866443016235,0
0.445484059380869,0.8938119272790803,0
0.17250880753408293,0.28876514510673146,0
0.12674795625739177,0.5558687667655143,0
0.422040953913165,0.8764414037130742,0
0.19878633175261018,0.5517862408628856,0
0.9444800087037376,0.9128064270511457,0
0.34865703177669616,0.4603388502778649,0
0.07151369541857422,0.35070528278453794,0
0.3367681554875148,0.21201345122727955,1
0.314206632355142,0.5470582491109421,0
0.09229464027699819,0.9090994153490755,0
0.2202292850752482,0.591134077066371,0
0.0054254174505729,0.497598009701296,0
0.27220160406235394,0.6711418631601859,0
0.1071313399228353,0.9320876332742428,0
0.37164811298055156,0.725353628546786,0
0.4364597451328367,0.6420614399366759,0
0.40952531192572006,0.8378244794738788,0
0.37430990221772265,0.672904958973939,0
0.37660061205823614,0.618479606839889,0
0.7704665293437701,0.6919148042345824,1
0.6265611733348717,0.9144024539269137,0
0.17897117502275683,0.2612320222679402,0
0.2452108521532791,0.6310352250811972,0
0.5828537228248668,0.09187137698479608,1
0.12693008397734917,0.7560074117158446,0
0.20673028635318413,0.2565346296069304,0
0.10717705333095029,0.17963854705911508,0
0.26138174275286885,0.4433488811036411,0
0.23042926877230452,0.4721813533817317,0
0.32239420436418376,0.6185366709619092,0
0.23924041570242616,0.5764899139722218,0
0.3153803962889914,0.6031361254629108,0
0.4465216571611703,0.7725721672356266,0
0.07860940196100696,0.582640464737096,0
0.28778644372877216,0.6330079292090077,0
0.4245674422963839,0.7784394551716218,0
0.3826922775955611,0.9750276673180251,0
0.48255569558214495,0.2633249200504081,1
